# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
3981.0717055349724	25730.0	3981.0717055349724	0.003785959014608237	-35.426181880523735	0.010708309170095296	0.0011837805955419516	0.5	3981.0717055349724	0	07-06-24 11:18:02.664299
4168.693834703354	25730.0	4168.693834703354	0.0037714451932015633	-35.45954402511334	0.01066725788394494	0.001281150082848675	0.5	4168.693834703354	0	07-06-24 11:18:18.600685
4365.15832240166	25730.0	4365.15832240166	0.00383542424701653	-35.31343185394303	0.010848217975170786	0.001343548480686058	0.5	4365.15832240166	0	07-06-24 11:18:33.865563
4570.8818961487505	25730.0	4570.8818961487505	0.003819068438832364	-35.35055122079604	0.010801956763655545	0.0012407296041563435	0.5	4570.8818961487505	0	07-06-24 11:18:49.293522
4786.300923226384	25730.0	4786.300923226384	0.0038183119141160103	-35.35227199150865	0.01079981698862727	0.0012636518550199474	0.5	4786.300923226384	0	07-06-24 11:19:04.720858
5011.872336272724	25730.0	5011.872336272724	0.003915698858455091	-35.133514353874816	0.011075268863592076	0.001360723060761396	0.5	5011.872336272724	0	07-06-24 11:19:20.025681
5248.074602497725	25730.0	5248.074602497725	0.0038668979116256064	-35.24244591145623	0.010937238941866262	0.00153159232461024	0.5	5248.074602497725	0	07-06-24 11:19:34.968210
5495.408738576245	25730.0	5495.408738576245	0.003929087959108296	-35.1038650169954	0.011113138959055555	0.001679398942452361	0.5	5495.408738576245	0	07-06-24 11:19:50.755152
5754.39937337157	25730.0	5754.39937337157	0.003939744759431083	-35.08033831325132	0.01114328094215153	0.0013424000737966243	0.5	5754.39937337157	0	07-06-24 11:20:06.567395
6025.595860743578	25730.0	6025.595860743578	0.003927377061832947	-35.10764805812422	0.011108299810794302	0.0014929076359524414	0.5	6025.595860743578	0	07-06-24 11:20:21.352783
6309.573444801932	25730.0	6309.573444801932	0.003944136072703654	-35.07066224959475	0.011155701451724927	0.0013832451686700382	0.5	6309.573444801932	0	07-06-24 11:20:45.889129
6606.93448007596	25730.0	6606.93448007596	0.003974824739163071	-35.00334035957281	0.011242502108361032	0.0015061434899268614	0.5	6606.93448007596	0	07-06-24 11:21:01.105710
6918.309709189366	25730.0	6918.309709189366	0.003961423405862359	-35.032674778195954	0.011204597413745533	0.0018397423260449075	0.5	6918.309709189366	0	07-06-24 11:21:17.253269
7244.3596007499	25730.0	7244.3596007499	0.0039416011742389725	-35.07624647041693	0.011148531676148944	0.0017501864612485406	0.5	7244.3596007499	0	07-06-24 11:21:32.994791
